2442298.5,4.2,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442298.53,4.1,,,Visual,SLB,,,,,,No,,G,,,,000-BCT-763
2442298.61,4.2,,,Visual,STO,,,,,,No,,G,,,,000-BCT-763
2442299.56,3.6,,,Visual,SLB,,,,,,No,,G,,,,000-BCT-763
2442299.6,3.8,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442299.64,3.7,,,Visual,WER,,,,,,No,,G,,,,000-BCT-763
2442299.65,3.7,,,Visual,STO,,,,,,No,,G,,,,000-BCT-763
2442300.4,4.1,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442300.56,3.6,,,Visual,SLB,,,,,,No,,G,,,,000-BCT-763
2442301.5,4.1,,,Visual,MRD,,,,,,No,,G,,,,000-BCT-763
2442301.5,4.0,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442302.5,3.8,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442302.56,4.0,,,Visual,SLB,,,,,,No,,G,,,,000-BCT-763
2442303.4,4.0,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442303.5,4.1,,,Visual,MRD,,,,,,No,,G,,,,000-BCT-763
2442303.57,4.1,,,Visual,SLB,,,,,,No,,G,,,,000-BCT-763
2442303.7,4.0,,,Visual,ZAF,,,,,,No,,G,,,,000-BCT-763
2442303.72,4.2,,,Visual,WSN,,,,,,No,,G,,,,000-BCT-763
2442304.56,4.5,,,Visual,STO,,,,,,No,,G,,,,000-BCT-763
2442305.6,4.1,,,Visual,MRD,,,,,,No,,G,,,,000-BCT-763
2442305.65,4.1,,,Visual,STO,,,,,,No,,G,,,,000-BCT-763
2442306.5,3.7,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442306.59,3.6,,,Visual,WSN,,,,,,No,,G,,,,000-BCT-763
2442306.6,3.8,,,Visual,MRD,,,,,,No,,G,,,,000-BCT-763
2442306.64,3.7,,,Visual,STO,,,,,,No,,G,,,,000-BCT-763
2442307.5,3.7,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442307.6,3.9,,,Visual,MRD,,,,,,No,,G,,,,000-BCT-763
2442308.53,3.9,,,Visual,SLB,,,,,,No,,G,,,,000-BCT-763
2442308.59,4.0,,,Visual,STO,,,,,,No,,G,,,,000-BCT-763
2442308.67,3.9,,,Visual,WSN,,,,,,No,,G,,,,000-BCT-763
2442309.5,4.0,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442309.67,3.9,,,Visual,STO,,,,,,No,,G,,,,000-BCT-763
2442310.55,4.1,,,Visual,SLB,,,,,,No,,G,,,,000-BCT-763
2442310.67,4.3,,,Visual,WSN,,,,,,No,,G,,,,000-BCT-763
2442311.54,4.5,,,Visual,SLB,,,,,,No,,G,,,,000-BCT-763
2442311.7,4.6,,,Visual,SKL,,,,,,No,,G,,,,000-BCT-763
2442312.5,4.1,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442312.52,4.6,,,Visual,SLB,,,,,,No,,G,,,,000-BCT-763
2442312.6,4.4,,,Visual,MAN,,,,,,No,,G,,,,000-BCT-763
2442312.62,4.1,,,Visual,WER,,,,,,No,,G,,,,000-BCT-763
2442312.63,4.5,,,Visual,STO,,,,,,No,,G,,,,000-BCT-763
2442312.65,4.4,,,Visual,WSN,,,,,,No,,G,,,,000-BCT-763
2442313.52,3.7,,,Visual,SLB,,,,,,No,,G,,,,000-BCT-763
2442314.4,3.8,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442314.5,3.9,,,Visual,MRD,,,,,,No,,G,,,,000-BCT-763
2442314.61,3.8,,,Visual,WSN,,,,,,No,,G,,,,000-BCT-763
2442315.5,4.0,,,Visual,MRD,,,,,,No,,G,,,,000-BCT-763
2442316.5,4.0,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442317.4,4.0,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442317.5,4.1,,,Visual,MRD,,,,,,No,,G,,,,000-BCT-763
2442317.56,4.1,,,Visual,MAN,,,,,,No,,G,,,,000-BCT-763
2442318.5,4.2,,,Visual,MRD,,,,,,No,,G,,,,000-BCT-763
2442318.58,4.5,,,Visual,MAN,,,,,,No,,G,,,,000-BCT-763
2442318.7,4.6,,,Visual,SKL,,,,,,No,,G,,,,000-BCT-763
2442319.63,4.6,,,Visual,MAN,,,,,,No,,G,,,,000-BCT-763
2442320.5,4.0,,,Visual,MRD,,,,,,No,,G,,,,000-BCT-763
2442320.5,4.1,,,Visual,SLB,,,,,,No,,G,,,,000-BCT-763
2442320.56,3.9,,,Visual,MAN,,,,,,No,,G,,,,000-BCT-763
2442320.7,3.7,,,Visual,ZAF,,,,,,No,,G,,,,000-BCT-763
2442321.5,3.7,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442321.56,3.7,,,Visual,MAN,,,,,,No,,G,,,,000-BCT-763
2442321.69,3.8,,,Visual,OCN,,,,,,No,,G,,,,000-BCT-763
2442322.51,3.7,,,Visual,SLB,,,,,,No,,G,,,,000-BCT-763
2442322.6,4.0,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442322.7,4.5,,,Visual,SKL,,,,,,No,,G,,,,000-BCT-763
2442324.4,4.0,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442324.5,4.1,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442324.55,4.5,,,Visual,SLB,,,,,,No,,G,,,,000-BCT-763
2442324.67,4.1,,,Visual,OCN,,,,,,No,,G,,,,000-BCT-763
2442324.7,4.2,,,Visual,SKL,,,,,,No,,G,,,,000-BCT-763
2442325.5,4.1,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442325.59,4.2,,,Visual,WER,,,,,,No,,G,,,,000-BCT-763
2442325.6,4.2,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442326.5,4.2,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442326.5,4.2,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442327.5,4.0,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442327.7,4.1,,,Visual,SKL,,,,,,No,,G,,,,000-BCT-763
2442328.5,3.7,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442328.59,3.6,,,Visual,OCN,,,,,,No,,G,,,,000-BCT-763
2442328.59,3.7,,,Visual,WER,,,,,,No,,G,,,,000-BCT-763
2442328.594,3.7,,,Visual,GAS,,,,,,No,,G,,,,000-BCT-763
2442328.6,3.8,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442329.5,3.9,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442329.65,3.8,,,Visual,WER,,,,,,No,,G,,,,000-BCT-763
2442330.4,3.8,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442330.5,4.0,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442330.604,3.9,,,Visual,GAS,,,,,,No,,G,,,,000-BCT-763
2442330.62,3.8,,,Visual,WER,,,,,,No,,G,,,,000-BCT-763
2442331.51,4.4,,,Visual,SLB,,,,,,No,,G,,,,000-BCT-763
2442331.6,4.1,,,Visual,ZAF,,,,,,No,,G,,,,000-BCT-763
2442332.6,4.2,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442333.5,4.1,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442333.6,4.1,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442333.6,4.3,,,Visual,ZAF,,,,,,No,,G,,,,000-BCT-763
2442334.5,4.0,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442335.56,3.7,,,Visual,WER,,,,,,No,,G,,,,000-BCT-763
2442335.58,3.4,,,Visual,SLB,,,,,,No,,G,,,,000-BCT-763
2442336.55,3.8,,,Visual,SLB,,,,,,No,,G,,,,000-BCT-763
2442336.59,3.9,,,Visual,OCN,,,,,,No,,G,,,,000-BCT-763
2442337.4,3.8,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442338.5,4.0,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442338.6,4.3,,,Visual,STO,,,,,,No,,G,,,,000-BCT-763
2442338.672,4.1,,,Visual,GAS,,,,,,No,,G,,,,000-BCT-763
2442339.5,4.2,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442339.57,4.2,,,Visual,OCN,,,,,,No,,G,,,,000-BCT-763
2442339.57,4.2,,,Visual,WER,,,,,,No,,G,,,,000-BCT-763
2442339.61,4.3,,,Visual,SLB,,,,,,No,,G,,,,000-BCT-763
2442340.4,4.1,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442340.57,4.5,,,Visual,WER,,,,,,No,,G,,,,000-BCT-763
2442341.54,4.5,,,Visual,SLB,,,,,,No,,G,,,,000-BCT-763
2442341.69,4.1,,,Visual,OCN,,,,,,No,,G,,,,000-BCT-763
2442342.4,3.8,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442342.5,3.9,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442343.5,4.0,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442344.4,3.8,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442344.5,4.0,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442344.53,4.0,,,Visual,SLB,,,,,,No,,G,,,,000-BCT-763
2442344.56,3.9,,,Visual,OCN,,,,,,No,,G,,,,000-BCT-763
2442345.5,4.1,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442345.55,4.1,,,Visual,MAN,,,,,,No,,G,,,,000-BCT-763
2442346.6,4.1,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442347.4,4.2,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442347.6,4.6,,,Visual,SLB,,,,,,No,,G,,,,000-BCT-763
2442348.5,4.2,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442348.57,4.2,,,Visual,OCN,,,,,,No,,G,,,,000-BCT-763
2442349.4,3.9,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442349.6,3.9,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442350.5,3.8,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442352.7,4.0,,,Visual,SKL,,,,,,No,,G,,,,000-BCT-763
2442353.4,4.2,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442353.7,4.5,,,Visual,SKL,,,,,,No,,G,,,,000-BCT-763
2442354.52,4.1,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442355.48,4.6,,,Visual,SLB,,,,,,No,,G,,,,000-BCT-763
2442356.53,3.7,,,Visual,SLB,,,,,,No,,G,,,,000-BCT-763
2442356.56,3.7,,,Visual,WER,,,,,,No,,G,,,,000-BCT-763
2442357.51,3.6,,,Visual,SLB,,,,,,No,,G,,,,000-BCT-763
2442357.57,3.7,,,Visual,WER,,,,,,No,,G,,,,000-BCT-763
2442358.53,4.1,,,Visual,SLB,,,,,,No,,G,,,,000-BCT-763
2442359.4,4.1,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442361.5,4.3,,,Visual,ZAF,,,,,,No,,G,,,,000-BCT-763
2442361.54,4.2,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442362.49,4.1,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442362.51,4.3,,,Visual,SLB,,,,,,No,,G,,,,000-BCT-763
2442363.56,3.8,,,Visual,WER,,,,,,No,,G,,,,000-BCT-763
2442365.51,3.9,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442366.4,3.9,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442366.5,3.9,,,Visual,ZAF,,,,,,No,,G,,,,000-BCT-763
2442366.57,4.1,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442367.58,4.5,,,Visual,SLB,,,,,,No,,G,,,,000-BCT-763
2442368.52,4.3,,,Visual,OCN,,,,,,No,,G,,,,000-BCT-763
2442369.51,4.2,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442369.56,4.5,,,Visual,WER,,,,,,No,,G,,,,000-BCT-763
2442370.4,4.1,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442370.49,4.0,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442370.5,4.1,,,Visual,OCN,,,,,,No,,G,,,,000-BCT-763
2442374.4,4.2,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442374.47,4.1,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442375.48,4.0,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442376.52,4.1,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442378.51,4.0,,,Visual,MRO,,,,,,No,,G,,,,000-BCT-763
2442381.4,4.2,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442384.54,4.4,,,Visual,WER,,,,,,No,,G,,,,000-BCT-763
2442385.58,3.8,,,Visual,WER,,,,,,No,,G,,,,000-BCT-763
2442386.52,4.0,,,Visual,SLB,,,,,,No,,G,,,,000-BCT-763
2442386.54,3.7,,,Visual,WER,,,,,,No,,G,,,,000-BCT-763
2442387.7,3.8,,,Visual,SKL,,,,,,No,,G,,,,000-BCT-763
2442388.4,4.0,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442388.49,4.1,,,Visual,SLB,,,,,,No,,G,,,,000-BCT-763
2442389.55,4.2,,,Visual,WER,,,,,,No,,G,,,,000-BCT-763
2442390.55,4.4,,,Visual,WER,,,,,,No,,G,,,,000-BCT-763
2442391.54,4.3,,,Visual,WER,,,,,,No,,G,,,,000-BCT-763
2442392.53,3.8,,,Visual,SLB,,,,,,No,,G,,,,000-BCT-763
2442392.7,4.1,,,Visual,SKL,,,,,,No,,G,,,,000-BCT-763
2442393.54,3.6,,,Visual,WER,,,,,,No,,G,,,,000-BCT-763
2442394.54,3.8,,,Visual,WER,,,,,,No,,G,,,,000-BCT-763
2442395.54,4.5,,,Visual,WER,,,,,,No,,G,,,,000-BCT-763
2442396.4,4.1,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442397.53,4.5,,,Visual,WER,,,,,,No,,G,,,,000-BCT-763
2442409.3,4.0,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442499.94,4.1,,,Visual,OCN,,,,,,No,,G,,,,000-BCT-763
2442585.6,4.0,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442591.6,4.3,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442592.6,4.2,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442593.6,3.8,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442594.5,3.8,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442595.6,3.7,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442597.417,4.1,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442597.5,4.1,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442598.5,4.2,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442599.5,4.2,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442601.396,3.9,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442601.43,3.6,,,Visual,BOH,,,,,,No,,G,,,,000-BCT-763
2442602.444,3.7,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442603.396,3.8,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442603.5,4.0,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442604.48,3.8,,,Visual,BOH,,,,,,No,,G,,,,000-BCT-763
2442604.6,4.1,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442605.6,4.4,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442606.47,4.2,,,Visual,BOH,,,,,,No,,G,,,,000-BCT-763
2442608.396,3.7,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442608.41,3.7,,,Visual,BOH,,,,,,No,,G,,,,000-BCT-763
2442609.313,4.0,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442609.6,4.0,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442610.5,4.0,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442611.42,4.1,,,Visual,BOH,,,,,,No,,G,,,,000-BCT-763
2442611.5,4.1,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442612.6,4.2,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442614.5,4.1,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442615.417,3.9,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442615.6,3.8,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442616.5,3.7,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442618.5,3.9,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442619.5,4.2,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442620.5,4.4,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442621.5,4.3,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442622.354,3.9,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442622.5,3.9,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442623.396,3.7,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442623.5,3.9,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442624.354,3.9,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442625.42,3.9,,,Visual,BOH,,,,,,No,,G,,,,000-BCT-763
2442625.5,4.1,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442626.396,3.9,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442627.4,4.3,,,Visual,BOH,,,,,,No,,G,,,,000-BCT-763
2442627.42,3.9,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442628.255,4.1,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442628.4,4.4,,,Visual,BOH,,,,,,No,,G,,,,000-BCT-763
2442629.5,3.7,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442630.254,3.7,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442631.317,3.8,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442631.5,3.8,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442632.5,4.0,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442633.3,4.0,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442633.4,4.1,,,Visual,BOH,,,,,,No,,G,,,,000-BCT-763
2442633.6,4.2,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442634.296,4.2,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442634.4,4.3,,,Visual,BOH,,,,,,No,,G,,,,000-BCT-763
2442635.296,4.3,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442636.5,4.0,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442637.5,3.9,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442638.417,3.7,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442639.252,3.8,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442640.6,4.2,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442641.345,4.1,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442641.5,4.4,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442642.5,4.2,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442643.5,4.1,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442645.43,3.9,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442649.5,4.4,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442651.254,3.7,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442651.4,3.8,,,Visual,BOH,,,,,,No,,G,,,,000-BCT-763
2442651.5,3.6,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442652.4,3.8,,,Visual,BOH,,,,,,No,,G,,,,000-BCT-763
2442652.4,3.8,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442653.254,4.1,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442653.4,3.9,,,Visual,BOH,,,,,,No,,G,,,,000-BCT-763
2442653.5,4.0,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442654.4,4.0,,,Visual,BOH,,,,,,No,,G,,,,000-BCT-763
2442656.234,4.3,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442657.6,3.7,,,Visual,GAS,,,,,,No,,G,,,,000-BCT-763
2442658.417,3.7,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442658.5,3.7,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442660.5,4.0,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442662.4,4.1,,,Visual,BOH,,,,,,No,,G,,,,000-BCT-763
2442662.6,4.4,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442663.396,3.8,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442663.6,4.4,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442664.396,4.0,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442664.4,4.0,,,Visual,BOH,,,,,,No,,G,,,,000-BCT-763
2442664.4,4.2,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442665.296,3.6,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442665.4,3.8,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442666.4,3.6,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442668.5,3.7,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442669.254,4.1,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442669.4,3.9,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442670.4,4.1,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442677.5,4.3,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442680.4,3.8,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442683.4,4.1,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442684.4,4.0,,,Visual,BOH,,,,,,No,,G,,,,000-BCT-763
2442684.4,4.4,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442685.4,4.3,,,Visual,BOH,,,,,,No,,G,,,,000-BCT-763
2442686.4,3.8,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442688.4,3.8,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442689.5,3.8,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442690.6,4.1,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442691.5,4.4,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442692.4,4.4,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442693.396,4.0,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442693.4,4.0,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442695.254,3.7,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442698.345,4.3,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442698.4,4.4,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442699.4,4.3,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442700.4,4.1,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442701.4,3.8,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442702.4,4.0,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442705.5,4.6,,,Visual,ZAF,,,,,,No,,G,,,,000-BCT-763
2442706.4,4.4,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442708.4,3.7,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442709.4,3.8,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442712.4,4.2,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442713.3,4.1,,,Visual,BOH,,,,,,No,,G,,,,000-BCT-763
2442713.4,4.2,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442717.4,3.7,,,Visual,BOH,,,,,,No,,G,,,,000-BCT-763
2442719.3,4.1,,,Visual,BOH,,,,,,No,,G,,,,000-BCT-763
2442721.4,4.4,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442727.4,4.4,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442728.4,4.2,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442729.4,4.0,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442732.3,3.9,,,Visual,BOH,,,,,,No,,G,,,,000-BCT-763
2442732.4,4.0,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442734.4,4.2,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442735.4,4.3,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442736.4,4.1,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442739.3,3.8,,,Visual,BOH,,,,,,No,,G,,,,000-BCT-763
2442740.3,4.0,,,Visual,BOH,,,,,,No,,G,,,,000-BCT-763
2442740.4,4.1,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442748.4,4.2,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442751.4,3.7,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442753.4,4.0,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442768.4,4.0,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442775.4,3.9,,,Visual,BOH,,,,,,No,,G,,,,000-BCT-763
2442777.3,4.1,,,Visual,BOH,,,,,,No,,G,,,,000-BCT-763
2442779.4,4.1,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442783.4,4.4,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442938.4,4.1,,,Visual,BOH,,,,,,No,,G,,,,000-BCT-763
2442947.46,4.0,,,Visual,PFF,,,,,,No,,G,,,,000-BCT-763
2442950.51,4.2,,,Visual,PFF,,,,,,No,,G,,,,000-BCT-763
2442951.43,4.2,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442956.4,4.2,,,Visual,BOH,,,,,,No,,G,,,,000-BCT-763
2442956.5,4.4,,,Visual,SHS,,,,,,No,,G,,,,000-BCT-763
2442957.49,4.9,,,Visual,PFF,,,,,,No,,G,,,,000-BCT-763
2442957.55,3.9,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442958.46,4.2,,,Visual,PFF,,,,,,No,,G,,,,000-BCT-763
2442959.4,3.9,,,Visual,BOH,,,,,,No,,G,,,,000-BCT-763
2442959.47,4.0,,,Visual,PFF,,,,,,No,,G,,,,000-BCT-763
2442960.45,3.8,,,Visual,PFF,,,,,,No,,G,,,,000-BCT-763
2442960.48,3.8,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442961.417,3.8,,,Visual,LKS,,,,,,No,,G,,,,000-BCT-763
2442961.43,4.0,,,Visual,PFF,,,,,,No,,G,,,,000-BCT-763
